ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
420530,SC,Xanxerê,2022,6.0,13.0,31567,34117,1379,1570,Faxinal dos Guedes,2022,2022-01-01,0.46153846153846156,0.925257203153853,0.878343949044586
420535,SC,Extremo Oeste,2022,83.0,84.0,31567,34117,5808,6771,Flor do Sertão,2022,2022-01-01,0.9880952380952381,0.925257203153853,0.8577758085954807
420540,SC,Grande Florianópolis,2022,1592.0,1744.0,31567,34117,1972,2120,Florianópolis,2022,2022-01-01,0.9128440366972477,0.925257203153853,0.930188679245283
420543,SC,Oeste,2022,13.0,16.0,31567,34117,5820,6113,Formosa do Sul,2022,2022-01-01,0.8125,0.925257203153853,0.9520693603795191
420550,SC,Alto Vale do Rio do Peixe,2022,3.0,2.0,31567,34117,17,11,Fraiburgo,2022,2022-01-01,1.5,0.925257203153853,1.5454545454545454
420560,SC,Xanxerê,2022,3.0,1.0,31567,34117,1379,1570,Galvão,2022,2022-01-01,3.0,0.925257203153853,0.878343949044586
420570,SC,Grande Florianópolis,2022,2.0,7.0,31567,34117,1972,2120,Garopaba,2022,2022-01-01,0.2857142857142857,0.925257203153853,0.930188679245283
420580,SC,Nordeste,2022,145.0,120.0,31567,34117,6980,7313,Garuva,2022,2022-01-01,1.2083333333333333,0.925257203153853,0.9544646519896075
420590,SC,Médio Vale do Itajaí,2022,109.0,118.0,31567,34117,4991,5282,Gaspar,2022,2022-01-01,0.923728813559322,0.925257203153853,0.9449072321090496
420600,SC,Grande Florianópolis,2022,9.0,5.0,31567,34117,1972,2120,Governador Celso Ramos,2022,2022-01-01,1.8,0.925257203153853,0.930188679245283
420620,SC,Laguna,2022,1.0,3.0,31567,34117,25,27,Gravatal,2022,2022-01-01,0.3333333333333333,0.925257203153853,0.9259259259259259
420630,SC,Médio Vale do Itajaí,2022,116.0,88.0,31567,34117,4991,5282,Guabiruba,2022,2022-01-01,1.3181818181818181,0.925257203153853,0.9449072321090496
420640,SC,Extremo Oeste,2022,515.0,598.0,31567,34117,5808,6771,Guaraciaba,2022,2022-01-01,0.8612040133779264,0.925257203153853,0.8577758085954807
420650,SC,Nordeste,2022,3.0,6.0,31567,34117,6980,7313,Guaramirim,2022,2022-01-01,0.5,0.925257203153853,0.9544646519896075
420660,SC,Extremo Oeste,2022,34.0,21.0,31567,34117,5808,6771,Guarujá do Sul,2022,2022-01-01,1.619047619047619,0.925257203153853,0.8577758085954807
420665,SC,Oeste,2022,45.0,44.0,31567,34117,5820,6113,Guatambú,2022,2022-01-01,1.0227272727272727,0.925257203153853,0.9520693603795191
420670,SC,Meio Oeste,2022,4.0,2.0,31567,34117,30,23,Herval d'Oeste,2022,2022-01-01,2.0,0.925257203153853,1.3043478260869565
420680,SC,Meio Oeste,2022,,3.0,31567,34117,30,23,Ibicaré,2022,2022-01-01,,0.925257203153853,1.3043478260869565
420690,SC,Alto Vale do Itajaí,2022,3.0,3.0,31567,34117,33,28,Ibirama,2022,2022-01-01,1.0,0.925257203153853,1.1785714285714286
420700,SC,Carbonífera,2022,5.0,5.0,31567,34117,21,22,Içara,2022,2022-01-01,1.0,0.925257203153853,0.9545454545454546
420710,SC,Foz do Rio Itajaí,2022,10.0,14.0,31567,34117,1178,1165,Ilhota,2022,2022-01-01,0.7142857142857143,0.925257203153853,1.0111587982832617
420720,SC,Laguna,2022,1.0,1.0,31567,34117,25,27,Imaruí,2022,2022-01-01,1.0,0.925257203153853,0.9259259259259259
420730,SC,Laguna,2022,4.0,5.0,31567,34117,25,27,Imbituba,2022,2022-01-01,0.8,0.925257203153853,0.9259259259259259
420750,SC,Médio Vale do Itajaí,2022,47.0,54.0,31567,34117,4991,5282,Indaial,2022,2022-01-01,0.8703703703703703,0.925257203153853,0.9449072321090496
420760,SC,Alto Uruguai Catarinense,2022,7.0,7.0,31567,34117,3280,3652,Ipira,2022,2022-01-01,1.0,0.925257203153853,0.8981380065717415
420765,SC,Extremo Oeste,2022,487.0,629.0,31567,34117,5808,6771,Iporã do Oeste,2022,2022-01-01,0.7742448330683624,0.925257203153853,0.8577758085954807
420768,SC,Xanxerê,2022,11.0,5.0,31567,34117,1379,1570,Ipuaçu,2022,2022-01-01,2.2,0.925257203153853,0.878343949044586
420770,SC,Alto Uruguai Catarinense,2022,65.0,72.0,31567,34117,3280,3652,Ipumirim,2022,2022-01-01,0.9027777777777778,0.925257203153853,0.8981380065717415
420775,SC,Extremo Oeste,2022,90.0,96.0,31567,34117,5808,6771,Iraceminha,2022,2022-01-01,0.9375,0.925257203153853,0.8577758085954807
420780,SC,Alto Uruguai Catarinense,2022,7.0,4.0,31567,34117,3280,3652,Irani,2022,2022-01-01,1.75,0.925257203153853,0.8981380065717415
420785,SC,Oeste,2022,7.0,8.0,31567,34117,5820,6113,Irati,2022,2022-01-01,0.875,0.925257203153853,0.9520693603795191
420800,SC,Alto Uruguai Catarinense,2022,439.0,523.0,31567,34117,3280,3652,Itá,2022,2022-01-01,0.8393881453154876,0.925257203153853,0.8981380065717415
420810,SC,Planalto Norte,2022,,2.0,31567,34117,10,10,Itaiópolis,2022,2022-01-01,,0.925257203153853,1.0
420820,SC,Foz do Rio Itajaí,2022,368.0,317.0,31567,34117,1178,1165,Itajaí,2022,2022-01-01,1.160883280757098,0.925257203153853,1.0111587982832617
420830,SC,Foz do Rio Itajaí,2022,99.0,93.0,31567,34117,1178,1165,Itapema,2022,2022-01-01,1.064516129032258,0.925257203153853,1.0111587982832617
420840,SC,Extremo Oeste,2022,70.0,81.0,31567,34117,5808,6771,Itapiranga,2022,2022-01-01,0.8641975308641975,0.925257203153853,0.8577758085954807
420845,SC,Nordeste,2022,13.0,6.0,31567,34117,6980,7313,Itapoá,2022,2022-01-01,2.1666666666666665,0.925257203153853,0.9544646519896075
420850,SC,Alto Vale do Itajaí,2022,2.0,3.0,31567,34117,33,28,Ituporanga,2022,2022-01-01,0.6666666666666666,0.925257203153853,1.1785714285714286
420860,SC,Meio Oeste,2022,5.0,3.0,31567,34117,30,23,Jaborá,2022,2022-01-01,1.6666666666666667,0.925257203153853,1.3043478260869565
420870,SC,Extremo Sul Catarinense,2022,,1.0,31567,34117,15,7,Jacinto Machado,2022,2022-01-01,,0.925257203153853,2.142857142857143
420890,SC,Nordeste,2022,14.0,13.0,31567,34117,6980,7313,Jaraguá do Sul,2022,2022-01-01,1.0769230769230769,0.925257203153853,0.9544646519896075
420895,SC,Oeste,2022,3.0,1.0,31567,34117,5820,6113,Jardinópolis,2022,2022-01-01,3.0,0.925257203153853,0.9520693603795191
420900,SC,Meio Oeste,2022,5.0,8.0,31567,34117,30,23,Joaçaba,2022,2022-01-01,0.625,0.925257203153853,1.3043478260869565
420910,SC,Nordeste,2022,6639.0,6991.0,31567,34117,6980,7313,Joinville,2022,2022-01-01,0.9496495494206837,0.925257203153853,0.9544646519896075
420915,SC,Alto Vale do Itajaí,2022,1.0,,31567,34117,33,28,José Boiteux,2022,2022-01-01,,0.925257203153853,1.1785714285714286
420930,SC,Serra Catarinense,2022,3.0,2.0,31567,34117,8,3,Lages,2022,2022-01-01,1.5,0.925257203153853,2.6666666666666665
420940,SC,Laguna,2022,,4.0,31567,34117,25,27,Laguna,2022,2022-01-01,,0.925257203153853,0.9259259259259259
420945,SC,Xanxerê,2022,2.0,3.0,31567,34117,1379,1570,Lajeado Grande,2022,2022-01-01,0.6666666666666666,0.925257203153853,0.878343949044586
420985,SC,Alto Uruguai Catarinense,2022,10.0,4.0,31567,34117,3280,3652,Lindóia do Sul,2022,2022-01-01,2.5,0.925257203153853,0.8981380065717415
420990,SC,Alto Vale do Itajaí,2022,2.0,3.0,31567,34117,33,28,Lontras,2022,2022-01-01,0.6666666666666666,0.925257203153853,1.1785714285714286
421000,SC,Foz do Rio Itajaí,2022,7.0,5.0,31567,34117,1178,1165,Luiz Alves,2022,2022-01-01,1.4,0.925257203153853,1.0111587982832617
421003,SC,Meio Oeste,2022,4.0,1.0,31567,34117,30,23,Luzerna,2022,2022-01-01,4.0,0.925257203153853,1.3043478260869565
421010,SC,Planalto Norte,2022,4.0,2.0,31567,34117,10,10,Mafra,2022,2022-01-01,2.0,0.925257203153853,1.0
421050,SC,Extremo Oeste,2022,1739.0,2044.0,31567,34117,5808,6771,Maravilha,2022,2022-01-01,0.8507827788649707,0.925257203153853,0.8577758085954807
421055,SC,Xanxerê,2022,5.0,5.0,31567,34117,1379,1570,Marema,2022,2022-01-01,1.0,0.925257203153853,0.878343949044586
421060,SC,Nordeste,2022,5.0,10.0,31567,34117,6980,7313,Massaranduba,2022,2022-01-01,0.5,0.925257203153853,0.9544646519896075
421085,SC,Alto Vale do Itajaí,2022,1.0,,31567,34117,33,28,Mirim Doce,2022,2022-01-01,,0.925257203153853,1.1785714285714286
421090,SC,Extremo Oeste,2022,13.0,7.0,31567,34117,5808,6771,Modelo,2022,2022-01-01,1.8571428571428572,0.925257203153853,0.8577758085954807
421100,SC,Extremo Oeste,2022,707.0,798.0,31567,34117,5808,6771,Mondaí,2022,2022-01-01,0.8859649122807017,0.925257203153853,0.8577758085954807
421130,SC,Foz do Rio Itajaí,2022,102.0,102.0,31567,34117,1178,1165,Navegantes,2022,2022-01-01,1.0,0.925257203153853,1.0111587982832617
421140,SC,Oeste,2022,29.0,19.0,31567,34117,5820,6113,Nova Erechim,2022,2022-01-01,1.5263157894736843,0.925257203153853,0.9520693603795191
421145,SC,Oeste,2022,58.0,62.0,31567,34117,5820,6113,Nova Itaberaba,2022,2022-01-01,0.9354838709677419,0.925257203153853,0.9520693603795191
421150,SC,Grande Florianópolis,2022,27.0,12.0,31567,34117,1972,2120,Nova Trento,2022,2022-01-01,2.25,0.925257203153853,0.930188679245283
421160,SC,Carbonífera,2022,,1.0,31567,34117,21,22,Nova Veneza,2022,2022-01-01,,0.925257203153853,0.9545454545454546
421170,SC,Carbonífera,2022,1.0,2.0,31567,34117,21,22,Orleans,2022,2022-01-01,0.5,0.925257203153853,0.9545454545454546
421175,SC,Serra Catarinense,2022,2.0,,31567,34117,8,3,Otacílio Costa,2022,2022-01-01,,0.925257203153853,2.6666666666666665
421180,SC,Meio Oeste,2022,1.0,,31567,34117,30,23,Ouro,2022,2022-01-01,,0.925257203153853,1.3043478260869565
421185,SC,Xanxerê,2022,3.0,10.0,31567,34117,1379,1570,Ouro Verde,2022,2022-01-01,0.3,0.925257203153853,0.878343949044586
421187,SC,Oeste,2022,8.0,2.0,31567,34117,5820,6113,Paial,2022,2022-01-01,4.0,0.925257203153853,0.9520693603795191
421190,SC,Grande Florianópolis,2022,94.0,95.0,31567,34117,1972,2120,Palhoça,2022,2022-01-01,0.9894736842105263,0.925257203153853,0.930188679245283
421200,SC,Extremo Oeste,2022,8.0,7.0,31567,34117,5808,6771,Palma Sola,2022,2022-01-01,1.1428571428571428,0.925257203153853,0.8577758085954807
421210,SC,Oeste,2022,857.0,1046.0,31567,34117,5820,6113,Palmitos,2022,2022-01-01,0.8193116634799236,0.925257203153853,0.9520693603795191
421220,SC,Planalto Norte,2022,1.0,,31567,34117,10,10,Papanduva,2022,2022-01-01,,0.925257203153853,1.0
421223,SC,Extremo Oeste,2022,10.0,7.0,31567,34117,5808,6771,Paraíso,2022,2022-01-01,1.4285714285714286,0.925257203153853,0.8577758085954807
421225,SC,Extremo Sul Catarinense,2022,1.0,,31567,34117,15,7,Passo de Torres,2022,2022-01-01,,0.925257203153853,2.142857142857143
421227,SC,Xanxerê,2022,5.0,2.0,31567,34117,1379,1570,Passos Maia,2022,2022-01-01,2.5,0.925257203153853,0.878343949044586
421230,SC,Grande Florianópolis,2022,,2.0,31567,34117,1972,2120,Paulo Lopes,2022,2022-01-01,,0.925257203153853,0.930188679245283
421240,SC,Laguna,2022,2.0,,31567,34117,25,27,Pedras Grandes,2022,2022-01-01,,0.925257203153853,0.9259259259259259
421250,SC,Foz do Rio Itajaí,2022,64.0,71.0,31567,34117,1178,1165,Penha,2022,2022-01-01,0.9014084507042254,0.925257203153853,1.0111587982832617
421260,SC,Alto Uruguai Catarinense,2022,50.0,74.0,31567,34117,3280,3652,Peritiba,2022,2022-01-01,0.6756756756756757,0.925257203153853,0.8981380065717415
421265,SC,Laguna,2022,,1.0,31567,34117,25,27,Pescaria Brava,2022,2022-01-01,,0.925257203153853,0.9259259259259259
421280,SC,Foz do Rio Itajaí,2022,39.0,50.0,31567,34117,1178,1165,Balneário Piçarras,2022,2022-01-01,0.78,0.925257203153853,1.0111587982832617
421290,SC,Oeste,2022,51.0,55.0,31567,34117,5820,6113,Pinhalzinho,2022,2022-01-01,0.9272727272727272,0.925257203153853,0.9520693603795191
421310,SC,Alto Uruguai Catarinense,2022,30.0,36.0,31567,34117,3280,3652,Piratuba,2022,2022-01-01,0.8333333333333334,0.925257203153853,0.8981380065717415
421315,SC,Oeste,2022,16.0,13.0,31567,34117,5820,6113,Planalto Alegre,2022,2022-01-01,1.2307692307692308,0.925257203153853,0.9520693603795191
421320,SC,Médio Vale do Itajaí,2022,21.0,21.0,31567,34117,4991,5282,Pomerode,2022,2022-01-01,1.0,0.925257203153853,0.9449072321090496
421340,SC,Xanxerê,2022,9.0,7.0,31567,34117,1379,1570,Ponte Serrada,2022,2022-01-01,1.2857142857142858,0.925257203153853,0.878343949044586
421350,SC,Foz do Rio Itajaí,2022,203.0,219.0,31567,34117,1178,1165,Porto Belo,2022,2022-01-01,0.9269406392694064,0.925257203153853,1.0111587982832617
421360,SC,Planalto Norte,2022,2.0,1.0,31567,34117,10,10,Porto União,2022,2022-01-01,2.0,0.925257203153853,1.0
421370,SC,Alto Vale do Itajaí,2022,,2.0,31567,34117,33,28,Pouso Redondo,2022,2022-01-01,,0.925257203153853,1.1785714285714286
421380,SC,Extremo Sul Catarinense,2022,1.0,,31567,34117,15,7,Praia Grande,2022,2022-01-01,,0.925257203153853,2.142857142857143
421390,SC,Alto Uruguai Catarinense,2022,4.0,5.0,31567,34117,3280,3652,Presidente Castello Branco,2022,2022-01-01,0.8,0.925257203153853,0.8981380065717415
421400,SC,Alto Vale do Itajaí,2022,8.0,6.0,31567,34117,33,28,Presidente Getúlio,2022,2022-01-01,1.3333333333333333,0.925257203153853,1.1785714285714286
421415,SC,Extremo Oeste,2022,28.0,37.0,31567,34117,5808,6771,Princesa,2022,2022-01-01,0.7567567567567568,0.925257203153853,0.8577758085954807
421420,SC,Oeste,2022,45.0,47.0,31567,34117,5820,6113,Quilombo,2022,2022-01-01,0.9574468085106383,0.925257203153853,0.9520693603795191
421450,SC,Alto Vale do Itajaí,2022,1.0,2.0,31567,34117,33,28,Rio do Campo,2022,2022-01-01,0.5,0.925257203153853,1.1785714285714286
421470,SC,Médio Vale do Itajaí,2022,5.0,2.0,31567,34117,4991,5282,Rio dos Cedros,2022,2022-01-01,2.5,0.925257203153853,0.9449072321090496
421480,SC,Alto Vale do Itajaí,2022,8.0,3.0,31567,34117,33,28,Rio do Sul,2022,2022-01-01,2.6666666666666665,0.925257203153853,1.1785714285714286
421500,SC,Planalto Norte,2022,,1.0,31567,34117,10,10,Rio Negrinho,2022,2022-01-01,,0.925257203153853,1.0
421507,SC,Oeste,2022,49.0,41.0,31567,34117,5820,6113,Riqueza,2022,2022-01-01,1.1951219512195121,0.925257203153853,0.9520693603795191
421510,SC,Médio Vale do Itajaí,2022,11.0,10.0,31567,34117,4991,5282,Rodeio,2022,2022-01-01,1.1,0.925257203153853,0.9449072321090496
421520,SC,Extremo Oeste,2022,148.0,225.0,31567,34117,5808,6771,Romelândia,2022,2022-01-01,0.6577777777777778,0.925257203153853,0.8577758085954807
421530,SC,Alto Vale do Itajaí,2022,1.0,,31567,34117,33,28,Salete,2022,2022-01-01,,0.925257203153853,1.1785714285714286
421535,SC,Extremo Oeste,2022,25.0,21.0,31567,34117,5808,6771,Saltinho,2022,2022-01-01,1.1904761904761905,0.925257203153853,0.8577758085954807
421545,SC,Laguna,2022,1.0,,31567,34117,25,27,Sangão,2022,2022-01-01,,0.925257203153853,0.9259259259259259
421555,SC,Extremo Oeste,2022,46.0,45.0,31567,34117,5808,6771,Santa Helena,2022,2022-01-01,1.0222222222222221,0.925257203153853,0.8577758085954807
421565,SC,Extremo Sul Catarinense,2022,,1.0,31567,34117,15,7,Santa Rosa do Sul,2022,2022-01-01,,0.925257203153853,2.142857142857143
421567,SC,Alto Vale do Itajaí,2022,,1.0,31567,34117,33,28,Santa Terezinha,2022,2022-01-01,,0.925257203153853,1.1785714285714286
421568,SC,Extremo Oeste,2022,127.0,126.0,31567,34117,5808,6771,Santa Terezinha do Progresso,2022,2022-01-01,1.007936507936508,0.925257203153853,0.8577758085954807
421569,SC,Oeste,2022,26.0,16.0,31567,34117,5820,6113,Santiago do Sul,2022,2022-01-01,1.625,0.925257203153853,0.9520693603795191
421570,SC,Grande Florianópolis,2022,14.0,12.0,31567,34117,1972,2120,Santo Amaro da Imperatriz,2022,2022-01-01,1.1666666666666667,0.925257203153853,0.930188679245283
421575,SC,Xanxerê,2022,9.0,15.0,31567,34117,1379,1570,São Bernardino,2022,2022-01-01,0.6,0.925257203153853,0.878343949044586
421580,SC,Planalto Norte,2022,2.0,1.0,31567,34117,10,10,São Bento do Sul,2022,2022-01-01,2.0,0.925257203153853,1.0
421590,SC,Grande Florianópolis,2022,1.0,2.0,31567,34117,1972,2120,São Bonifácio,2022,2022-01-01,0.5,0.925257203153853,0.930188679245283
421600,SC,Oeste,2022,71.0,66.0,31567,34117,5820,6113,São Carlos,2022,2022-01-01,1.0757575757575757,0.925257203153853,0.9520693603795191
421610,SC,Xanxerê,2022,10.0,11.0,31567,34117,1379,1570,São Domingos,2022,2022-01-01,0.9090909090909091,0.925257203153853,0.878343949044586
421620,SC,Nordeste,2022,60.0,69.0,31567,34117,6980,7313,São Francisco do Sul,2022,2022-01-01,0.8695652173913043,0.925257203153853,0.9544646519896075
421625,SC,Extremo Oeste,2022,43.0,28.0,31567,34117,5808,6771,São João do Oeste,2022,2022-01-01,1.5357142857142858,0.925257203153853,0.8577758085954807
421630,SC,Grande Florianópolis,2022,23.0,16.0,31567,34117,1972,2120,São João Batista,2022,2022-01-01,1.4375,0.925257203153853,0.930188679245283
421635,SC,Nordeste,2022,,3.0,31567,34117,6980,7313,São João do Itaperiú,2022,2022-01-01,,0.925257203153853,0.9544646519896075
421650,SC,Serra Catarinense,2022,1.0,,31567,34117,8,3,São Joaquim,2022,2022-01-01,,0.925257203153853,2.6666666666666665
421660,SC,Grande Florianópolis,2022,104.0,123.0,31567,34117,1972,2120,São José,2022,2022-01-01,0.8455284552845529,0.925257203153853,0.930188679245283
421670,SC,Extremo Oeste,2022,528.0,647.0,31567,34117,5808,6771,São José do Cedro,2022,2022-01-01,0.8160741885625966,0.925257203153853,0.8577758085954807
421690,SC,Xanxerê,2022,13.0,16.0,31567,34117,1379,1570,São Lourenço do Oeste,2022,2022-01-01,0.8125,0.925257203153853,0.878343949044586
421700,SC,Laguna,2022,,1.0,31567,34117,25,27,São Ludgero,2022,2022-01-01,,0.925257203153853,0.9259259259259259
421715,SC,Extremo Oeste,2022,118.0,128.0,31567,34117,5808,6771,São Miguel da Boa Vista,2022,2022-01-01,0.921875,0.925257203153853,0.8577758085954807
421720,SC,Extremo Oeste,2022,376.0,431.0,31567,34117,5808,6771,São Miguel do Oeste,2022,2022-01-01,0.8723897911832946,0.925257203153853,0.8577758085954807
421725,SC,Grande Florianópolis,2022,,1.0,31567,34117,1972,2120,São Pedro de Alcântara,2022,2022-01-01,,0.925257203153853,0.930188679245283
421730,SC,Extremo Oeste,2022,120.0,119.0,31567,34117,5808,6771,Saudades,2022,2022-01-01,1.0084033613445378,0.925257203153853,0.8577758085954807
421740,SC,Nordeste,2022,3.0,5.0,31567,34117,6980,7313,Schroeder,2022,2022-01-01,0.6,0.925257203153853,0.9544646519896075
421750,SC,Alto Uruguai Catarinense,2022,759.0,742.0,31567,34117,3280,3652,Seara,2022,2022-01-01,1.022911051212938,0.925257203153853,0.8981380065717415
421755,SC,Oeste,2022,17.0,9.0,31567,34117,5820,6113,Serra Alta,2022,2022-01-01,1.8888888888888888,0.925257203153853,0.9520693603795191
421760,SC,Carbonífera,2022,1.0,2.0,31567,34117,21,22,Siderópolis,2022,2022-01-01,0.5,0.925257203153853,0.9545454545454546
421770,SC,Extremo Sul Catarinense,2022,4.0,1.0,31567,34117,15,7,Sombrio,2022,2022-01-01,4.0,0.925257203153853,2.142857142857143
421775,SC,Oeste,2022,1.0,1.0,31567,34117,5820,6113,Sul Brasil,2022,2022-01-01,1.0,0.925257203153853,0.9520693603795191
421780,SC,Alto Vale do Itajaí,2022,1.0,1.0,31567,34117,33,28,Taió,2022,2022-01-01,1.0,0.925257203153853,1.1785714285714286
421790,SC,Alto Vale do Rio do Peixe,2022,1.0,,31567,34117,17,11,Tangará,2022,2022-01-01,,0.925257203153853,1.5454545454545454
421795,SC,Extremo Oeste,2022,65.0,62.0,31567,34117,5808,6771,Tigrinhos,2022,2022-01-01,1.0483870967741935,0.925257203153853,0.8577758085954807
421800,SC,Grande Florianópolis,2022,55.0,57.0,31567,34117,1972,2120,Tijucas,2022,2022-01-01,0.9649122807017544,0.925257203153853,0.930188679245283
421820,SC,Médio Vale do Itajaí,2022,19.0,16.0,31567,34117,4991,5282,Timbó,2022,2022-01-01,1.1875,0.925257203153853,0.9449072321090496
421830,SC,Planalto Norte,2022,,1.0,31567,34117,10,10,Três Barras,2022,2022-01-01,,0.925257203153853,1.0
421850,SC,Meio Oeste,2022,5.0,,31567,34117,30,23,Treze Tílias,2022,2022-01-01,,0.925257203153853,1.3043478260869565
421860,SC,Alto Vale do Itajaí,2022,1.0,,31567,34117,33,28,Trombudo Central,2022,2022-01-01,,0.925257203153853,1.1785714285714286
421870,SC,Laguna,2022,11.0,6.0,31567,34117,25,27,Tubarão,2022,2022-01-01,1.8333333333333333,0.925257203153853,0.9259259259259259
421875,SC,Extremo Oeste,2022,48.0,69.0,31567,34117,5808,6771,Tunápolis,2022,2022-01-01,0.6956521739130435,0.925257203153853,0.8577758085954807
421880,SC,Extremo Sul Catarinense,2022,2.0,,31567,34117,15,7,Turvo,2022,2022-01-01,,0.925257203153853,2.142857142857143
421885,SC,Oeste,2022,6.0,1.0,31567,34117,5820,6113,União do Oeste,2022,2022-01-01,6.0,0.925257203153853,0.9520693603795191
421890,SC,Serra Catarinense,2022,,1.0,31567,34117,8,3,Urubici,2022,2022-01-01,,0.925257203153853,2.6666666666666665
421900,SC,Carbonífera,2022,1.0,2.0,31567,34117,21,22,Urussanga,2022,2022-01-01,0.5,0.925257203153853,0.9545454545454546
421910,SC,Xanxerê,2022,5.0,1.0,31567,34117,1379,1570,Vargeão,2022,2022-01-01,5.0,0.925257203153853,0.878343949044586
421917,SC,Meio Oeste,2022,1.0,,31567,34117,30,23,Vargem Bonita,2022,2022-01-01,,0.925257203153853,1.3043478260869565
421920,SC,Alto Vale do Itajaí,2022,1.0,2.0,31567,34117,33,28,Vidal Ramos,2022,2022-01-01,0.5,0.925257203153853,1.1785714285714286
421930,SC,Alto Vale do Rio do Peixe,2022,5.0,5.0,31567,34117,17,11,Videira,2022,2022-01-01,1.0,0.925257203153853,1.5454545454545454
421935,SC,Alto Vale do Itajaí,2022,1.0,1.0,31567,34117,33,28,Vitor Meireles,2022,2022-01-01,1.0,0.925257203153853,1.1785714285714286
421950,SC,Xanxerê,2022,779.0,868.0,31567,34117,1379,1570,Xanxerê,2022,2022-01-01,0.8974654377880185,0.925257203153853,0.878343949044586
421960,SC,Alto Uruguai Catarinense,2022,64.0,44.0,31567,34117,3280,3652,Xavantina,2022,2022-01-01,1.4545454545454546,0.925257203153853,0.8981380065717415
