ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
354620,SP,Araras,2022,3.0,5.0,133658,161621,1120,1431,Santa Cruz da Conceição,2022,2022-01-01,0.6,0.8269841171629925,0.782669461914745
354630,SP,Mantiqueira,2022,37.0,41.0,133658,161621,476,564,Santa Cruz das Palmeiras,2022,2022-01-01,0.9024390243902439,0.8269841171629925,0.8439716312056738
354640,SP,Ourinhos,2022,354.0,479.0,133658,161621,1257,1701,Santa Cruz do Rio Pardo,2022,2022-01-01,0.7390396659707724,0.8269841171629925,0.7389770723104057
354650,SP,Norte do DRS III,2022,36.0,47.0,133658,161621,595,798,Santa Ernestina,2022,2022-01-01,0.7659574468085106,0.8269841171629925,0.7456140350877193
354660,SP,Santa Fé do Sul,2022,467.0,597.0,133658,161621,906,1211,Santa Fé do Sul,2022,2022-01-01,0.7822445561139029,0.8269841171629925,0.7481420313790256
354670,SP,Rio Claro,2022,71.0,65.0,133658,161621,548,554,Santa Gertrudes,2022,2022-01-01,1.0923076923076922,0.8269841171629925,0.9891696750902527
354680,SP,Alto do Tietê,2022,33.0,27.0,133658,161621,1397,1492,Santa Isabel,2022,2022-01-01,1.2222222222222223,0.8269841171629925,0.9363270777479893
354690,SP,Central do DRS III,2022,203.0,234.0,133658,161621,5575,6902,Santa Lúcia,2022,2022-01-01,0.8675213675213675,0.8269841171629925,0.8077368878585918
354700,SP,Piracicaba,2022,5.0,5.0,133658,161621,1920,2079,Santa Maria da Serra,2022,2022-01-01,1.0,0.8269841171629925,0.9235209235209235
354710,SP,Alta Paulista,2022,210.0,270.0,133658,161621,2329,3253,Santa Mercedes,2022,2022-01-01,0.7777777777777778,0.8269841171629925,0.7159545035351983
354720,SP,Jales,2022,77.0,129.0,133658,161621,3376,4123,Santana da Ponte Pensa,2022,2022-01-01,0.5968992248062015,0.8269841171629925,0.8188212466650497
354730,SP,Rota dos Bandeirantes,2022,52.0,53.0,133658,161621,466,524,Santana de Parnaíba,2022,2022-01-01,0.9811320754716981,0.8269841171629925,0.8893129770992366
354740,SP,Santa Fé do Sul,2022,120.0,185.0,133658,161621,906,1211,Santa Rita d'Oeste,2022,2022-01-01,0.6486486486486487,0.8269841171629925,0.7481420313790256
354750,SP,Aquífero Guarani,2022,210.0,290.0,133658,161621,4774,5781,Santa Rita do Passa Quatro,2022,2022-01-01,0.7241379310344828,0.8269841171629925,0.825808683618751
354760,SP,Aquífero Guarani,2022,203.0,252.0,133658,161621,4774,5781,Santa Rosa de Viterbo,2022,2022-01-01,0.8055555555555556,0.8269841171629925,0.825808683618751
354765,SP,Jales,2022,253.0,280.0,133658,161621,3376,4123,Santa Salete,2022,2022-01-01,0.9035714285714286,0.8269841171629925,0.8188212466650497
354770,SP,Alta Sorocabana,2022,61.0,84.0,133658,161621,3923,4728,Santo Anastácio,2022,2022-01-01,0.7261904761904762,0.8269841171629925,0.8297377326565144
354780,SP,Grande ABC,2022,83.0,101.0,133658,161621,498,513,Santo André,2022,2022-01-01,0.8217821782178217,0.8269841171629925,0.9707602339181286
354790,SP,Vale das Cachoeiras,2022,14.0,10.0,133658,161621,247,314,Santo Antônio da Alegria,2022,2022-01-01,1.4,0.8269841171629925,0.7866242038216561
354800,SP,Região Metropolitana de Campinas,2022,59.0,85.0,133658,161621,12409,14757,Santo Antônio de Posse,2022,2022-01-01,0.6941176470588235,0.8269841171629925,0.8408890695940909
354805,SP,Central do DRS II,2022,179.0,278.0,133658,161621,4669,5842,Santo Antônio do Aracanguá,2022,2022-01-01,0.6438848920863309,0.8269841171629925,0.7992125984251969
354810,SP,Mantiqueira,2022,3.0,5.0,133658,161621,476,564,Santo Antônio do Jardim,2022,2022-01-01,0.6,0.8269841171629925,0.8439716312056738
354820,SP,Vale do Paraíba/Região Serrana,2022,1.0,1.0,133658,161621,1459,1587,Santo Antônio do Pinhal,2022,2022-01-01,1.0,0.8269841171629925,0.9193446754883428
354830,SP,Alta Sorocabana,2022,88.0,99.0,133658,161621,3923,4728,Santo Expedito,2022,2022-01-01,0.8888888888888888,0.8269841171629925,0.8297377326565144
354840,SP,Consórcios do DRS II,2022,115.0,125.0,133658,161621,6903,8159,Santópolis do Aguapeí,2022,2022-01-01,0.92,0.8269841171629925,0.8460595661232995
354850,SP,Baixada Santista,2022,184.0,274.0,133658,161621,932,1087,Santos,2022,2022-01-01,0.6715328467153284,0.8269841171629925,0.8574057037718491
354870,SP,Grande ABC,2022,142.0,151.0,133658,161621,498,513,São Bernardo do Campo,2022,2022-01-01,0.9403973509933775,0.8269841171629925,0.9707602339181286
354880,SP,Grande ABC,2022,38.0,40.0,133658,161621,498,513,São Caetano do Sul,2022,2022-01-01,0.95,0.8269841171629925,0.9707602339181286
354890,SP,Coração do DRS III,2022,593.0,725.0,133658,161621,1841,2234,São Carlos,2022,2022-01-01,0.8179310344827586,0.8269841171629925,0.82408236347359
354900,SP,Jales,2022,204.0,244.0,133658,161621,3376,4123,São Francisco,2022,2022-01-01,0.8360655737704918,0.8269841171629925,0.8188212466650497
354910,SP,Mantiqueira,2022,27.0,28.0,133658,161621,476,564,São João da Boa Vista,2022,2022-01-01,0.9642857142857143,0.8269841171629925,0.8439716312056738
354920,SP,Fernandópolis,2022,23.0,35.0,133658,161621,910,1166,São João das Duas Pontes,2022,2022-01-01,0.6571428571428571,0.8269841171629925,0.7804459691252144
354925,SP,Fernandópolis,2022,117.0,148.0,133658,161621,910,1166,São João de Iracema,2022,2022-01-01,0.7905405405405406,0.8269841171629925,0.7804459691252144
354930,SP,Alta Paulista,2022,83.0,92.0,133658,161621,2329,3253,São João do Pau d'Alho,2022,2022-01-01,0.9021739130434783,0.8269841171629925,0.7159545035351983
354940,SP,Alta Anhanguera,2022,52.0,65.0,133658,161621,383,531,São Joaquim da Barra,2022,2022-01-01,0.8,0.8269841171629925,0.7212806026365348
354950,SP,Três Colinas,2022,2.0,6.0,133658,161621,2784,3368,São José da Bela Vista,2022,2022-01-01,0.3333333333333333,0.8269841171629925,0.8266033254156769
354960,SP,Circuito da Fé e Vale Histórico,2022,1.0,1.0,133658,161621,280,318,São José do Barreiro,2022,2022-01-01,1.0,0.8269841171629925,0.8805031446540881
354970,SP,Rio Pardo,2022,42.0,49.0,133658,161621,76,87,São José do Rio Pardo,2022,2022-01-01,0.8571428571428571,0.8269841171629925,0.8735632183908046
354980,SP,São José do Rio Preto,2022,5624.0,7035.0,133658,161621,11271,13914,São José do Rio Preto,2022,2022-01-01,0.7994314143567874,0.8269841171629925,0.810047434238896
354990,SP,Alto Vale do Paraíba,2022,2180.0,2300.0,133658,161621,2714,2889,São José dos Campos,2022,2022-01-01,0.9478260869565217,0.8269841171629925,0.9394254067151263
354995,SP,Mananciais,2022,2.0,2.0,133658,161621,376,468,São Lourenço da Serra,2022,2022-01-01,1.0,0.8269841171629925,0.8034188034188035
355000,SP,Vale do Paraíba/Região Serrana,2022,5.0,5.0,133658,161621,1459,1587,São Luís do Paraitinga,2022,2022-01-01,1.0,0.8269841171629925,0.9193446754883428
355010,SP,Polo Cuesta,2022,79.0,93.0,133658,161621,361,389,São Manuel,2022,2022-01-01,0.8494623655913979,0.8269841171629925,0.9280205655526992
355020,SP,Itapetininga,2022,6.0,1.0,133658,161621,641,730,São Miguel Arcanjo,2022,2022-01-01,6.0,0.8269841171629925,0.8780821917808219
355030,SP,São Paulo,2022,8440.0,9888.0,133658,161621,8440,9888,São Paulo,2022,2022-01-01,0.8535598705501618,0.8269841171629925,0.8535598705501618
355040,SP,Piracicaba,2022,151.0,178.0,133658,161621,1920,2079,São Pedro,2022,2022-01-01,0.848314606741573,0.8269841171629925,0.9235209235209235
355050,SP,Ourinhos,2022,40.0,65.0,133658,161621,1257,1701,São Pedro do Turvo,2022,2022-01-01,0.6153846153846154,0.8269841171629925,0.7389770723104057
355060,SP,Sorocaba,2022,25.0,24.0,133658,161621,3885,4147,São Roque,2022,2022-01-01,1.0416666666666667,0.8269841171629925,0.9368217988907644
355070,SP,Litoral Norte,2022,895.0,940.0,133658,161621,1662,1806,São Sebastião,2022,2022-01-01,0.9521276595744681,0.8269841171629925,0.920265780730897
355080,SP,Rio Pardo,2022,1.0,2.0,133658,161621,76,87,São Sebastião da Grama,2022,2022-01-01,0.5,0.8269841171629925,0.8735632183908046
355090,SP,Aquífero Guarani,2022,29.0,36.0,133658,161621,4774,5781,São Simão,2022,2022-01-01,0.8055555555555556,0.8269841171629925,0.825808683618751
355100,SP,Baixada Santista,2022,77.0,84.0,133658,161621,932,1087,São Vicente,2022,2022-01-01,0.9166666666666666,0.8269841171629925,0.8574057037718491
355110,SP,Itapetininga,2022,,1.0,133658,161621,641,730,Sarapuí,2022,2022-01-01,,0.8269841171629925,0.8780821917808219
355120,SP,Vale do Jurumirim,2022,24.0,24.0,133658,161621,459,532,Sarutaiá,2022,2022-01-01,1.0,0.8269841171629925,0.8627819548872181
355130,SP,Votuporanga,2022,101.0,105.0,133658,161621,7131,8899,Sebastianópolis do Sul,2022,2022-01-01,0.9619047619047619,0.8269841171629925,0.801325991684459
355140,SP,Aquífero Guarani,2022,95.0,126.0,133658,161621,4774,5781,Serra Azul,2022,2022-01-01,0.753968253968254,0.8269841171629925,0.825808683618751
355150,SP,Aquífero Guarani,2022,68.0,93.0,133658,161621,4774,5781,Serrana,2022,2022-01-01,0.7311827956989247,0.8269841171629925,0.825808683618751
355160,SP,Circuito das Águas,2022,16.0,10.0,133658,161621,187,153,Serra Negra,2022,2022-01-01,1.6,0.8269841171629925,1.2222222222222223
355170,SP,Horizonte Verde,2022,982.0,1172.0,133658,161621,2385,2807,Sertãozinho,2022,2022-01-01,0.8378839590443686,0.8269841171629925,0.8496615603847524
355180,SP,Vale do Ribeira,2022,2.0,1.0,133658,161621,34,32,Sete Barras,2022,2022-01-01,2.0,0.8269841171629925,1.0625
355190,SP,Norte - Barretos,2022,659.0,597.0,133658,161621,2921,3479,Severínia,2022,2022-01-01,1.103852596314908,0.8269841171629925,0.8396090830698476
355200,SP,Circuito da Fé e Vale Histórico,2022,1.0,,133658,161621,280,318,Silveiras,2022,2022-01-01,,0.8269841171629925,0.8805031446540881
355210,SP,Bragança,2022,46.0,51.0,133658,161621,455,509,Socorro,2022,2022-01-01,0.9019607843137255,0.8269841171629925,0.8939096267190569
355220,SP,Sorocaba,2022,1604.0,1669.0,133658,161621,3885,4147,Sorocaba,2022,2022-01-01,0.9610545236668664,0.8269841171629925,0.9368217988907644
355230,SP,Lagos do DRS II,2022,211.0,229.0,133658,161621,2902,3455,Sud Mennucci,2022,2022-01-01,0.9213973799126638,0.8269841171629925,0.8399421128798842
355240,SP,Região Metropolitana de Campinas,2022,417.0,470.0,133658,161621,12409,14757,Sumaré,2022,2022-01-01,0.8872340425531915,0.8269841171629925,0.8408890695940909
355250,SP,Alto do Tietê,2022,218.0,228.0,133658,161621,1397,1492,Suzano,2022,2022-01-01,0.956140350877193,0.8269841171629925,0.9363270777479893
355255,SP,Lagos do DRS II,2022,208.0,249.0,133658,161621,2902,3455,Suzanápolis,2022,2022-01-01,0.8353413654618473,0.8269841171629925,0.8399421128798842
355260,SP,Catanduva,2022,71.0,116.0,133658,161621,3970,5125,Tabapuã,2022,2022-01-01,0.6120689655172413,0.8269841171629925,0.7746341463414634
355270,SP,Centro Oeste do DRS III,2022,80.0,102.0,133658,161621,1325,1705,Tabatinga,2022,2022-01-01,0.7843137254901961,0.8269841171629925,0.7771260997067448
355280,SP,Mananciais,2022,52.0,76.0,133658,161621,376,468,Taboão da Serra,2022,2022-01-01,0.6842105263157895,0.8269841171629925,0.8034188034188035
355290,SP,Alta Sorocabana,2022,28.0,27.0,133658,161621,3923,4728,Taciba,2022,2022-01-01,1.037037037037037,0.8269841171629925,0.8297377326565144
355300,SP,Vale do Jurumirim,2022,4.0,9.0,133658,161621,459,532,Taguaí,2022,2022-01-01,0.4444444444444444,0.8269841171629925,0.8627819548872181
355310,SP,Sul - Barretos,2022,19.0,14.0,133658,161621,1036,1278,Taiaçu,2022,2022-01-01,1.3571428571428572,0.8269841171629925,0.810641627543036
355320,SP,Sul - Barretos,2022,34.0,39.0,133658,161621,1036,1278,Taiúva,2022,2022-01-01,0.8717948717948718,0.8269841171629925,0.810641627543036
355330,SP,Mantiqueira,2022,15.0,12.0,133658,161621,476,564,Tambaú,2022,2022-01-01,1.25,0.8269841171629925,0.8439716312056738
355340,SP,São José do Rio Preto,2022,919.0,1126.0,133658,161621,11271,13914,Tanabi,2022,2022-01-01,0.8161634103019538,0.8269841171629925,0.810047434238896
355350,SP,Sorocaba,2022,1.0,2.0,133658,161621,3885,4147,Tapiraí,2022,2022-01-01,0.5,0.8269841171629925,0.9368217988907644
355360,SP,Rio Pardo,2022,,1.0,133658,161621,76,87,Tapiratiba,2022,2022-01-01,,0.8269841171629925,0.8735632183908046
355365,SP,Sul - Barretos,2022,164.0,233.0,133658,161621,1036,1278,Taquaral,2022,2022-01-01,0.703862660944206,0.8269841171629925,0.810641627543036
355370,SP,Norte do DRS III,2022,51.0,67.0,133658,161621,595,798,Taquaritinga,2022,2022-01-01,0.7611940298507462,0.8269841171629925,0.7456140350877193
355380,SP,Vale do Jurumirim,2022,5.0,11.0,133658,161621,459,532,Taquarituba,2022,2022-01-01,0.45454545454545453,0.8269841171629925,0.8627819548872181
355385,SP,Itapeva,2022,5.0,4.0,133658,161621,493,589,Taquarivaí,2022,2022-01-01,1.25,0.8269841171629925,0.8370118845500849
355390,SP,Alta Sorocabana,2022,19.0,26.0,133658,161621,3923,4728,Tarabai,2022,2022-01-01,0.7307692307692307,0.8269841171629925,0.8297377326565144
355395,SP,Assis,2022,241.0,279.0,133658,161621,1476,1931,Tarumã,2022,2022-01-01,0.8637992831541219,0.8269841171629925,0.7643707923355775
355400,SP,Itapetininga,2022,166.0,218.0,133658,161621,641,730,Tatuí,2022,2022-01-01,0.7614678899082569,0.8269841171629925,0.8780821917808219
355410,SP,Vale do Paraíba/Região Serrana,2022,890.0,935.0,133658,161621,1459,1587,Taubaté,2022,2022-01-01,0.9518716577540107,0.8269841171629925,0.9193446754883428
355430,SP,Pontal do Paranapanema,2022,968.0,1195.0,133658,161621,1255,1611,Teodoro Sampaio,2022,2022-01-01,0.8100418410041841,0.8269841171629925,0.7790192427063936
355440,SP,Sul - Barretos,2022,63.0,93.0,133658,161621,1036,1278,Terra Roxa,2022,2022-01-01,0.6774193548387096,0.8269841171629925,0.810641627543036
355450,SP,Sorocaba,2022,130.0,155.0,133658,161621,3885,4147,Tietê,2022,2022-01-01,0.8387096774193549,0.8269841171629925,0.9368217988907644
355465,SP,Polo Cuesta,2022,,2.0,133658,161621,361,389,Torre de Pedra,2022,2022-01-01,,0.8269841171629925,0.9280205655526992
355470,SP,Jaú,2022,1.0,3.0,133658,161621,961,1186,Torrinha,2022,2022-01-01,0.3333333333333333,0.8269841171629925,0.8102866779089376
355475,SP,Central do DRS III,2022,19.0,37.0,133658,161621,5575,6902,Trabiju,2022,2022-01-01,0.5135135135135135,0.8269841171629925,0.8077368878585918
355480,SP,Vale do Paraíba/Região Serrana,2022,150.0,181.0,133658,161621,1459,1587,Tremembé,2022,2022-01-01,0.8287292817679558,0.8269841171629925,0.9193446754883428
355490,SP,Santa Fé do Sul,2022,160.0,190.0,133658,161621,906,1211,Três Fronteiras,2022,2022-01-01,0.8421052631578947,0.8269841171629925,0.7481420313790256
355495,SP,Bragança,2022,,3.0,133658,161621,455,509,Tuiuti,2022,2022-01-01,,0.8269841171629925,0.8939096267190569
355500,SP,Tupã,2022,1214.0,1480.0,133658,161621,1816,2345,Tupã,2022,2022-01-01,0.8202702702702702,0.8269841171629925,0.774413646055437
355510,SP,Alta Paulista,2022,436.0,728.0,133658,161621,2329,3253,Tupi Paulista,2022,2022-01-01,0.5989010989010989,0.8269841171629925,0.7159545035351983
355520,SP,Consórcios do DRS II,2022,26.0,24.0,133658,161621,6903,8159,Turiúba,2022,2022-01-01,1.0833333333333333,0.8269841171629925,0.8460595661232995
355530,SP,Fernandópolis,2022,46.0,62.0,133658,161621,910,1166,Turmalina,2022,2022-01-01,0.7419354838709677,0.8269841171629925,0.7804459691252144
355535,SP,José Bonifácio,2022,208.0,254.0,133658,161621,2664,3383,Ubarana,2022,2022-01-01,0.8188976377952756,0.8269841171629925,0.7874667454921667
355540,SP,Litoral Norte,2022,93.0,112.0,133658,161621,1662,1806,Ubatuba,2022,2022-01-01,0.8303571428571429,0.8269841171629925,0.920265780730897
355550,SP,Marília,2022,5.0,5.0,133658,161621,2862,3596,Ubirajara,2022,2022-01-01,1.0,0.8269841171629925,0.7958843159065628
355560,SP,São José do Rio Preto,2022,142.0,190.0,133658,161621,11271,13914,Uchoa,2022,2022-01-01,0.7473684210526316,0.8269841171629925,0.810047434238896
355570,SP,José Bonifácio,2022,43.0,60.0,133658,161621,2664,3383,União Paulista,2022,2022-01-01,0.7166666666666667,0.8269841171629925,0.7874667454921667
355580,SP,Jales,2022,689.0,811.0,133658,161621,3376,4123,Urânia,2022,2022-01-01,0.8495684340320592,0.8269841171629925,0.8188212466650497
355590,SP,Lins,2022,2.0,5.0,133658,161621,478,543,Uru,2022,2022-01-01,0.4,0.8269841171629925,0.8802946593001841
355600,SP,Catanduva,2022,29.0,31.0,133658,161621,3970,5125,Urupês,2022,2022-01-01,0.9354838709677419,0.8269841171629925,0.7746341463414634
355610,SP,Votuporanga,2022,156.0,187.0,133658,161621,7131,8899,Valentim Gentil,2022,2022-01-01,0.8342245989304813,0.8269841171629925,0.801325991684459
355620,SP,Região Metropolitana de Campinas,2022,347.0,429.0,133658,161621,12409,14757,Valinhos,2022,2022-01-01,0.8088578088578089,0.8269841171629925,0.8408890695940909
355630,SP,Central do DRS II,2022,116.0,166.0,133658,161621,4669,5842,Valparaíso,2022,2022-01-01,0.6987951807228916,0.8269841171629925,0.7992125984251969
355635,SP,Bragança,2022,2.0,3.0,133658,161621,455,509,Vargem,2022,2022-01-01,0.6666666666666666,0.8269841171629925,0.8939096267190569
355640,SP,Mantiqueira,2022,4.0,2.0,133658,161621,476,564,Vargem Grande do Sul,2022,2022-01-01,2.0,0.8269841171629925,0.8439716312056738
355645,SP,Mananciais,2022,5.0,15.0,133658,161621,376,468,Vargem Grande Paulista,2022,2022-01-01,0.3333333333333333,0.8269841171629925,0.8034188034188035
355650,SP,Jundiaí,2022,354.0,373.0,133658,161621,1297,1403,Várzea Paulista,2022,2022-01-01,0.9490616621983914,0.8269841171629925,0.924447612259444
355660,SP,Marília,2022,243.0,306.0,133658,161621,2862,3596,Vera Cruz,2022,2022-01-01,0.7941176470588235,0.8269841171629925,0.7958843159065628
355670,SP,Região Metropolitana de Campinas,2022,166.0,160.0,133658,161621,12409,14757,Vinhedo,2022,2022-01-01,1.0375,0.8269841171629925,0.8408890695940909
355680,SP,Sul - Barretos,2022,121.0,166.0,133658,161621,1036,1278,Viradouro,2022,2022-01-01,0.7289156626506024,0.8269841171629925,0.810641627543036
355690,SP,Sul - Barretos,2022,37.0,56.0,133658,161621,1036,1278,Vista Alegre do Alto,2022,2022-01-01,0.6607142857142857,0.8269841171629925,0.810641627543036
355695,SP,Jales,2022,21.0,24.0,133658,161621,3376,4123,Vitória Brasil,2022,2022-01-01,0.875,0.8269841171629925,0.8188212466650497
355700,SP,Sorocaba,2022,503.0,451.0,133658,161621,3885,4147,Votorantim,2022,2022-01-01,1.1152993348115299,0.8269841171629925,0.9368217988907644
355710,SP,Votuporanga,2022,4035.0,5009.0,133658,161621,7131,8899,Votuporanga,2022,2022-01-01,0.8055500099820323,0.8269841171629925,0.801325991684459
355715,SP,José Bonifácio,2022,80.0,91.0,133658,161621,2664,3383,Zacarias,2022,2022-01-01,0.8791208791208791,0.8269841171629925,0.7874667454921667
355720,SP,Ourinhos,2022,23.0,26.0,133658,161621,1257,1701,Chavantes,2022,2022-01-01,0.8846153846153846,0.8269841171629925,0.7389770723104057
355730,SP,Baixa Mogiana,2022,19.0,36.0,133658,161621,1076,1327,Estiva Gerbi,2022,2022-01-01,0.5277777777777778,0.8269841171629925,0.8108515448379804
410010,PR,18ª RS Cornélio Procópio,2022,8.0,14.0,65655,78180,1362,1739,Abatiá,2022,2022-01-01,0.5714285714285714,0.8397927858787414,0.7832087406555491
410040,PR,2ª RS Metropolitana,2022,5.0,3.0,65655,78180,282,214,Almirante Tamandaré,2022,2022-01-01,1.6666666666666667,0.8397927858787414,1.3177570093457944
410045,PR,11ª RS Campo Mourão,2022,9.0,10.0,65655,78180,4037,5082,Altamira do Paraná,2022,2022-01-01,0.9,0.8397927858787414,0.7943722943722944
410050,PR,12ª RS Umuarama,2022,113.0,134.0,65655,78180,3237,3832,Altônia,2022,2022-01-01,0.8432835820895522,0.8397927858787414,0.8447286012526096
410060,PR,14ª RS Paranavaí,2022,165.0,188.0,65655,78180,2814,3120,Alto Paraná,2022,2022-01-01,0.8776595744680851,0.8397927858787414,0.9019230769230769
410070,PR,12ª RS Umuarama,2022,10.0,13.0,65655,78180,3237,3832,Alto Piquiri,2022,2022-01-01,0.7692307692307693,0.8397927858787414,0.8447286012526096
410080,PR,17ª RS Londrina,2022,28.0,39.0,65655,78180,5687,6990,Alvorada do Sul,2022,2022-01-01,0.717948717948718,0.8397927858787414,0.813590844062947
410090,PR,14ª RS Paranavaí,2022,20.0,33.0,65655,78180,2814,3120,Amaporã,2022,2022-01-01,0.6060606060606061,0.8397927858787414,0.9019230769230769
410100,PR,8ª RS Francisco Beltrão,2022,555.0,707.0,65655,78180,7818,9228,Ampére,2022,2022-01-01,0.785007072135785,0.8397927858787414,0.8472041612483745
