ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
430850,RS,Região 15 - Caminho das Águas,2021,3.0,4.0,4823.0,5393.0,102.0,119.0,Frederico Westphalen,2021,2021-01-01,0.75,0.8943074355646208,0.8571428571428571
430870,RS,Região 16 - Alto Uruguai Gaúcho,2021,1.0,1.0,4823.0,5393.0,1803.0,1991.0,Gaurama,2021,2021-01-01,1.0,0.8943074355646208,0.9055750878955299
430880,RS,Região 09 - Carbonífera/Costa Doce,2021,1.0,,4823.0,5393.0,1.0,5.0,General Câmara,2021,2021-01-01,,0.8943074355646208,0.2
430890,RS,Região 16 - Alto Uruguai Gaúcho,2021,6.0,5.0,4823.0,5393.0,1803.0,1991.0,Getúlio Vargas,2021,2021-01-01,1.2,0.8943074355646208,0.9055750878955299
430900,RS,Região 14 - Fronteira Noroeste,2021,1.0,2.0,4823.0,5393.0,14.0,10.0,Giruá,2021,2021-01-01,0.5,0.8943074355646208,1.4
430910,RS,Região 23 - Caxias e Hortênsias,2021,1.0,,4823.0,5393.0,6.0,2.0,Gramado,2021,2021-01-01,,0.8943074355646208,3.0
430920,RS,Região 10 - Capital e Vale do Gravataí,2021,2.0,5.0,4823.0,5393.0,48.0,58.0,Gravataí,2021,2021-01-01,0.4,0.8943074355646208,0.8275862068965517
430930,RS,Região 09 - Carbonífera/Costa Doce,2021,,5.0,4823.0,5393.0,1.0,5.0,Guaíba,2021,2021-01-01,,0.8943074355646208,0.2
430940,RS,Região 25 - Vinhedos e Basalto,2021,,1.0,4823.0,5393.0,3.0,3.0,Guaporé,2021,2021-01-01,,0.8943074355646208,1.0
430955,RS,Região 08 - Vale do Caí e Metropolitana,2021,,1.0,4823.0,5393.0,24.0,33.0,Harmonia,2021,2021-01-01,,0.8943074355646208,0.7272727272727273
430960,RS,Região 14 - Fronteira Noroeste,2021,2.0,,4823.0,5393.0,14.0,10.0,Horizontina,2021,2021-01-01,,0.8943074355646208,1.4
430970,RS,Região 13 - Diversidade,2021,1.0,1.0,4823.0,5393.0,27.0,35.0,Humaitá,2021,2021-01-01,1.0,0.8943074355646208,0.7714285714285715
430980,RS,Região 18 - Araucárias,2021,1.0,,4823.0,5393.0,9.0,3.0,Ibiaçá,2021,2021-01-01,,0.8943074355646208,3.0
430990,RS,Região 18 - Araucárias,2021,1.0,,4823.0,5393.0,9.0,3.0,Ibiraiaras,2021,2021-01-01,,0.8943074355646208,3.0
431000,RS,Região 12 - Portal das Missões,2021,1.0,,4823.0,5393.0,30.0,30.0,Ibirubá,2021,2021-01-01,,0.8943074355646208,1.0
431020,RS,Região 13 - Diversidade,2021,14.0,15.0,4823.0,5393.0,27.0,35.0,Ijuí,2021,2021-01-01,0.9333333333333333,0.8943074355646208,0.7714285714285715
431033,RS,Região 05 - Bons Ventos,2021,,1.0,4823.0,5393.0,,3.0,Imbé,2021,2021-01-01,,0.8943074355646208,
431036,RS,Região 30 - Vale da Luz,2021,,1.0,4823.0,5393.0,332.0,397.0,Imigrante,2021,2021-01-01,,0.8943074355646208,0.836272040302267
431046,RS,Região 16 - Alto Uruguai Gaúcho,2021,2.0,,4823.0,5393.0,1803.0,1991.0,Ipiranga do Sul,2021,2021-01-01,,0.8943074355646208,0.9055750878955299
431053,RS,Região 01 - Verdes Campos,2021,1.0,,4823.0,5393.0,32.0,37.0,Itaara,2021,2021-01-01,,0.8943074355646208,0.8648648648648649
431070,RS,Região 16 - Alto Uruguai Gaúcho,2021,3.0,1.0,4823.0,5393.0,1803.0,1991.0,Itatiba do Sul,2021,2021-01-01,3.0,0.8943074355646208,0.9055750878955299
431090,RS,Região 16 - Alto Uruguai Gaúcho,2021,3.0,1.0,4823.0,5393.0,1803.0,1991.0,Jacutinga,2021,2021-01-01,3.0,0.8943074355646208,0.9055750878955299
431130,RS,Região 18 - Araucárias,2021,2.0,1.0,4823.0,5393.0,9.0,3.0,Lagoa Vermelha,2021,2021-01-01,2.0,0.8943074355646208,3.0
431140,RS,Região 29 - Vales e Montanhas,2021,16.0,16.0,4823.0,5393.0,22.0,21.0,Lajeado,2021,2021-01-01,1.0,0.8943074355646208,1.0476190476190477
431170,RS,Região 18 - Araucárias,2021,1.0,1.0,4823.0,5393.0,9.0,3.0,Machadinho,2021,2021-01-01,1.0,0.8943074355646208,3.0
431180,RS,Região 17 - Planalto,2021,,4.0,4823.0,5393.0,40.0,49.0,Marau,2021,2021-01-01,,0.8943074355646208,0.8163265306122449
431190,RS,Região 16 - Alto Uruguai Gaúcho,2021,17.0,28.0,4823.0,5393.0,1803.0,1991.0,Marcelino Ramos,2021,2021-01-01,0.6071428571428571,0.8943074355646208,0.9055750878955299
431200,RS,Região 16 - Alto Uruguai Gaúcho,2021,39.0,30.0,4823.0,5393.0,1803.0,1991.0,Mariano Moro,2021,2021-01-01,1.3,0.8943074355646208,0.9055750878955299
431205,RS,Região 29 - Vales e Montanhas,2021,,1.0,4823.0,5393.0,22.0,21.0,Marques de Souza,2021,2021-01-01,,0.8943074355646208,1.0476190476190477
431210,RS,Região 02 - Entre Rios,2021,1.0,,4823.0,5393.0,11.0,11.0,Mata,2021,2021-01-01,,0.8943074355646208,1.0
431215,RS,Região 28 - Vinte e Oito,2021,1.0,,4823.0,5393.0,2210.0,2456.0,Mato Leitão,2021,2021-01-01,,0.8943074355646208,0.8998371335504886
431230,RS,Região 20 - Rota da Produção,2021,1.0,,4823.0,5393.0,29.0,17.0,Miraguaí,2021,2021-01-01,,0.8943074355646208,1.7058823529411764
431240,RS,Região 08 - Vale do Caí e Metropolitana,2021,1.0,2.0,4823.0,5393.0,24.0,33.0,Montenegro,2021,2021-01-01,0.5,0.8943074355646208,0.7272727272727273
431265,RS,Região 17 - Planalto,2021,1.0,,4823.0,5393.0,40.0,49.0,Não-Me-Toque,2021,2021-01-01,,0.8943074355646208,0.8163265306122449
431270,RS,Região 16 - Alto Uruguai Gaúcho,2021,1.0,1.0,4823.0,5393.0,1803.0,1991.0,Nonoai,2021,2021-01-01,1.0,0.8943074355646208,0.9055750878955299
431290,RS,Região 25 - Vinhedos e Basalto,2021,1.0,,4823.0,5393.0,3.0,3.0,Nova Bassano,2021,2021-01-01,,0.8943074355646208,1.0
431303,RS,Região 02 - Entre Rios,2021,8.0,6.0,4823.0,5393.0,11.0,11.0,Nova Esperança do Sul,2021,2021-01-01,1.3333333333333333,0.8943074355646208,1.0
431320,RS,Região 23 - Caxias e Hortênsias,2021,,1.0,4823.0,5393.0,6.0,2.0,Nova Petrópolis,2021,2021-01-01,,0.8943074355646208,3.0
431330,RS,Região 25 - Vinhedos e Basalto,2021,,1.0,4823.0,5393.0,3.0,3.0,Nova Prata,2021,2021-01-01,,0.8943074355646208,1.0
431340,RS,Região 07 - Vale dos Sinos,2021,2.0,3.0,4823.0,5393.0,6.0,8.0,Novo Hamburgo,2021,2021-01-01,0.6666666666666666,0.8943074355646208,0.75
431346,RS,Região 20 - Rota da Produção,2021,1.0,,4823.0,5393.0,29.0,17.0,Novo Xingu,2021,2021-01-01,,0.8943074355646208,1.7058823529411764
431349,RS,Região 20 - Rota da Produção,2021,1.0,,4823.0,5393.0,29.0,17.0,Novo Barreiro,2021,2021-01-01,,0.8943074355646208,1.7058823529411764
431370,RS,Região 20 - Rota da Produção,2021,1.0,1.0,4823.0,5393.0,29.0,17.0,Palmeira das Missões,2021,2021-01-01,1.0,0.8943074355646208,1.7058823529411764
431390,RS,Região 13 - Diversidade,2021,6.0,9.0,4823.0,5393.0,27.0,35.0,Panambi,2021,2021-01-01,0.6666666666666666,0.8943074355646208,0.7714285714285715
431395,RS,Região 28 - Vinte e Oito,2021,,1.0,4823.0,5393.0,2210.0,2456.0,Pantano Grande,2021,2021-01-01,,0.8943074355646208,0.8998371335504886
431400,RS,Região 25 - Vinhedos e Basalto,2021,1.0,,4823.0,5393.0,3.0,3.0,Paraí,2021,2021-01-01,,0.8943074355646208,1.0
431406,RS,Região 27 - Jacuí Centro,2021,,1.0,4823.0,5393.0,9.0,7.0,Passa Sete,2021,2021-01-01,,0.8943074355646208,1.2857142857142858
431407,RS,Região 28 - Vinte e Oito,2021,5.0,1.0,4823.0,5393.0,2210.0,2456.0,Passo do Sobrado,2021,2021-01-01,5.0,0.8943074355646208,0.8998371335504886
431410,RS,Região 17 - Planalto,2021,30.0,37.0,4823.0,5393.0,40.0,49.0,Passo Fundo,2021,2021-01-01,0.8108108108108109,0.8943074355646208,0.8163265306122449
431413,RS,Região 16 - Alto Uruguai Gaúcho,2021,5.0,9.0,4823.0,5393.0,1803.0,1991.0,Paulo Bento,2021,2021-01-01,0.5555555555555556,0.8943074355646208,0.9055750878955299
431415,RS,Região 30 - Vale da Luz,2021,1.0,1.0,4823.0,5393.0,332.0,397.0,Paverama,2021,2021-01-01,1.0,0.8943074355646208,0.836272040302267
431440,RS,Região 21 - Sul,2021,3.0,2.0,4823.0,5393.0,4.0,3.0,Pelotas,2021,2021-01-01,1.5,0.8943074355646208,1.3333333333333333
431442,RS,Região 23 - Caxias e Hortênsias,2021,1.0,,4823.0,5393.0,6.0,2.0,Picada Café,2021,2021-01-01,,0.8943074355646208,3.0
431470,RS,Região 15 - Caminho das Águas,2021,88.0,107.0,4823.0,5393.0,102.0,119.0,Planalto,2021,2021-01-01,0.822429906542056,0.8943074355646208,0.8571428571428571
431478,RS,Região 16 - Alto Uruguai Gaúcho,2021,,1.0,4823.0,5393.0,1803.0,1991.0,Ponte Preta,2021,2021-01-01,,0.8943074355646208,0.9055750878955299
431490,RS,Região 10 - Capital e Vale do Gravataí,2021,45.0,50.0,4823.0,5393.0,48.0,58.0,Porto Alegre,2021,2021-01-01,0.9,0.8943074355646208,0.8275862068965517
431515,RS,Região 29 - Vales e Montanhas,2021,,1.0,4823.0,5393.0,22.0,21.0,Progresso,2021,2021-01-01,,0.8943074355646208,1.0476190476190477
431531,RS,Região 16 - Alto Uruguai Gaúcho,2021,3.0,,4823.0,5393.0,1803.0,1991.0,Quatro Irmãos,2021,2021-01-01,,0.8943074355646208,0.9055750878955299
431540,RS,Região 20 - Rota da Produção,2021,9.0,4.0,4823.0,5393.0,29.0,17.0,Redentora,2021,2021-01-01,2.25,0.8943074355646208,1.7058823529411764
431560,RS,Região 21 - Sul,2021,1.0,,4823.0,5393.0,4.0,3.0,Rio Grande,2021,2021-01-01,,0.8943074355646208,1.3333333333333333
431570,RS,Região 28 - Vinte e Oito,2021,9.0,6.0,4823.0,5393.0,2210.0,2456.0,Rio Pardo,2021,2021-01-01,1.5,0.8943074355646208,0.8998371335504886
431580,RS,Região 29 - Vales e Montanhas,2021,,1.0,4823.0,5393.0,22.0,21.0,Roca Sales,2021,2021-01-01,,0.8943074355646208,1.0476190476190477
431590,RS,Região 15 - Caminho das Águas,2021,1.0,,4823.0,5393.0,102.0,119.0,Rodeio Bonito,2021,2021-01-01,,0.8943074355646208,0.8571428571428571
431610,RS,Região 20 - Rota da Produção,2021,2.0,1.0,4823.0,5393.0,29.0,17.0,Ronda Alta,2021,2021-01-01,2.0,0.8943074355646208,1.7058823529411764
431630,RS,Região 11 - Sete Povos das Missões,2021,,2.0,4823.0,5393.0,43.0,72.0,Roque Gonzales,2021,2021-01-01,,0.8943074355646208,0.5972222222222222
431640,RS,Região 03 - Fronteira Oeste,2021,1.0,,4823.0,5393.0,3.0,2.0,Rosário do Sul,2021,2021-01-01,,0.8943074355646208,1.5
431645,RS,Região 12 - Portal das Missões,2021,1.0,1.0,4823.0,5393.0,30.0,30.0,Salto do Jacuí,2021,2021-01-01,1.0,0.8943074355646208,1.0
431660,RS,Região 18 - Araucárias,2021,1.0,,4823.0,5393.0,9.0,3.0,Sananduva,2021,2021-01-01,,0.8943074355646208,3.0
431670,RS,Região 12 - Portal das Missões,2021,26.0,27.0,4823.0,5393.0,30.0,30.0,Santa Bárbara do Sul,2021,2021-01-01,0.9629629629629629,0.8943074355646208,1.0
431675,RS,Região 29 - Vales e Montanhas,2021,,1.0,4823.0,5393.0,22.0,21.0,Santa Clara do Sul,2021,2021-01-01,,0.8943074355646208,1.0476190476190477
431680,RS,Região 28 - Vinte e Oito,2021,2117.0,2379.0,4823.0,5393.0,2210.0,2456.0,Santa Cruz do Sul,2021,2021-01-01,0.8898696931483817,0.8943074355646208,0.8998371335504886
431690,RS,Região 01 - Verdes Campos,2021,28.0,36.0,4823.0,5393.0,32.0,37.0,Santa Maria,2021,2021-01-01,0.7777777777777778,0.8943074355646208,0.8648648648648649
431720,RS,Região 14 - Fronteira Noroeste,2021,4.0,3.0,4823.0,5393.0,14.0,10.0,Santa Rosa,2021,2021-01-01,1.3333333333333333,0.8943074355646208,1.4
431740,RS,Região 02 - Entre Rios,2021,,3.0,4823.0,5393.0,11.0,11.0,Santiago,2021,2021-01-01,,0.8943074355646208,1.0
431750,RS,Região 11 - Sete Povos das Missões,2021,4.0,5.0,4823.0,5393.0,43.0,72.0,Santo Ângelo,2021,2021-01-01,0.8,0.8943074355646208,0.5972222222222222
431780,RS,Região 13 - Diversidade,2021,1.0,,4823.0,5393.0,27.0,35.0,Santo Augusto,2021,2021-01-01,,0.8943074355646208,0.7714285714285715
431790,RS,Região 14 - Fronteira Noroeste,2021,2.0,3.0,4823.0,5393.0,14.0,10.0,Santo Cristo,2021,2021-01-01,0.6666666666666666,0.8943074355646208,1.4
431800,RS,Região 11 - Sete Povos das Missões,2021,1.0,1.0,4823.0,5393.0,43.0,72.0,São Borja,2021,2021-01-01,1.0,0.8943074355646208,0.5972222222222222
431810,RS,Região 02 - Entre Rios,2021,2.0,1.0,4823.0,5393.0,11.0,11.0,São Francisco de Assis,2021,2021-01-01,2.0,0.8943074355646208,1.0
431820,RS,Região 06 - Vale do Paranhana e Costa S,2021,1.0,,4823.0,5393.0,1.0,,São Francisco de Paula,2021,2021-01-01,,0.8943074355646208,
431848,RS,Região 07 - Vale dos Sinos,2021,,1.0,4823.0,5393.0,6.0,8.0,São José do Hortêncio,2021,2021-01-01,,0.8943074355646208,0.75
431849,RS,Região 14 - Fronteira Noroeste,2021,1.0,1.0,4823.0,5393.0,14.0,10.0,São José do Inhacorá,2021,2021-01-01,1.0,0.8943074355646208,1.4
431850,RS,Região 21 - Sul,2021,,1.0,4823.0,5393.0,4.0,3.0,São José do Norte,2021,2021-01-01,,0.8943074355646208,1.3333333333333333
431870,RS,Região 07 - Vale dos Sinos,2021,2.0,4.0,4823.0,5393.0,6.0,8.0,São Leopoldo,2021,2021-01-01,0.5,0.8943074355646208,0.75
431890,RS,Região 11 - Sete Povos das Missões,2021,,2.0,4823.0,5393.0,43.0,72.0,São Luiz Gonzaga,2021,2021-01-01,,0.8943074355646208,0.5972222222222222
431912,RS,Região 01 - Verdes Campos,2021,1.0,,4823.0,5393.0,32.0,37.0,São Martinho da Serra,2021,2021-01-01,,0.8943074355646208,0.8648648648648649
431915,RS,Região 11 - Sete Povos das Missões,2021,1.0,,4823.0,5393.0,43.0,72.0,São Miguel das Missões,2021,2021-01-01,,0.8943074355646208,0.5972222222222222
431920,RS,Região 11 - Sete Povos das Missões,2021,27.0,48.0,4823.0,5393.0,43.0,72.0,São Nicolau,2021,2021-01-01,0.5625,0.8943074355646208,0.5972222222222222
431930,RS,Região 14 - Fronteira Noroeste,2021,,1.0,4823.0,5393.0,14.0,10.0,São Paulo das Missões,2021,2021-01-01,,0.8943074355646208,1.4
431940,RS,Região 01 - Verdes Campos,2021,1.0,,4823.0,5393.0,32.0,37.0,São Pedro do Sul,2021,2021-01-01,,0.8943074355646208,0.8648648648648649
431950,RS,Região 08 - Vale do Caí e Metropolitana,2021,18.0,18.0,4823.0,5393.0,24.0,33.0,São Sebastião do Caí,2021,2021-01-01,1.0,0.8943074355646208,0.7272727272727273
431970,RS,Região 16 - Alto Uruguai Gaúcho,2021,5.0,2.0,4823.0,5393.0,1803.0,1991.0,São Valentim,2021,2021-01-01,2.5,0.8943074355646208,0.9055750878955299
432000,RS,Região 08 - Vale do Caí e Metropolitana,2021,,5.0,4823.0,5393.0,24.0,33.0,Sapucaia do Sul,2021,2021-01-01,,0.8943074355646208,0.7272727272727273
432010,RS,Região 20 - Rota da Produção,2021,10.0,11.0,4823.0,5393.0,29.0,17.0,Sarandi,2021,2021-01-01,0.9090909090909091,0.8943074355646208,1.7058823529411764
432032,RS,Região 14 - Fronteira Noroeste,2021,2.0,,4823.0,5393.0,14.0,10.0,Senador Salgado Filho,2021,2021-01-01,,0.8943074355646208,1.4
432050,RS,Região 17 - Planalto,2021,1.0,,4823.0,5393.0,40.0,49.0,Sertão,2021,2021-01-01,,0.8943074355646208,0.8163265306122449
432060,RS,Região 16 - Alto Uruguai Gaúcho,2021,52.0,68.0,4823.0,5393.0,1803.0,1991.0,Severiano de Almeida,2021,2021-01-01,0.7647058823529411,0.8943074355646208,0.9055750878955299
432067,RS,Região 28 - Vinte e Oito,2021,3.0,1.0,4823.0,5393.0,2210.0,2456.0,Sinimbu,2021,2021-01-01,3.0,0.8943074355646208,0.8998371335504886
432070,RS,Região 27 - Jacuí Centro,2021,1.0,2.0,4823.0,5393.0,9.0,7.0,Sobradinho,2021,2021-01-01,0.5,0.8943074355646208,1.2857142857142858
432080,RS,Região 19 - Botucaraí,2021,,1.0,4823.0,5393.0,2.0,9.0,Soledade,2021,2021-01-01,,0.8943074355646208,0.2222222222222222
432085,RS,Região 08 - Vale do Caí e Metropolitana,2021,1.0,2.0,4823.0,5393.0,24.0,33.0,Tabaí,2021,2021-01-01,0.5,0.8943074355646208,0.7272727272727273
432090,RS,Região 18 - Araucárias,2021,1.0,1.0,4823.0,5393.0,9.0,3.0,Tapejara,2021,2021-01-01,1.0,0.8943074355646208,3.0
432130,RS,Região 30 - Vale da Luz,2021,1.0,1.0,4823.0,5393.0,332.0,397.0,Taquari,2021,2021-01-01,1.0,0.8943074355646208,0.836272040302267
432132,RS,Região 15 - Caminho das Águas,2021,1.0,1.0,4823.0,5393.0,102.0,119.0,Taquaruçu do Sul,2021,2021-01-01,1.0,0.8943074355646208,0.8571428571428571
432140,RS,Região 15 - Caminho das Águas,2021,3.0,1.0,4823.0,5393.0,102.0,119.0,Tenente Portela,2021,2021-01-01,3.0,0.8943074355646208,0.8571428571428571
432145,RS,Região 30 - Vale da Luz,2021,2.0,7.0,4823.0,5393.0,332.0,397.0,Teutônia,2021,2021-01-01,0.2857142857142857,0.8943074355646208,0.836272040302267
432150,RS,Região 04 - Belas Praias,2021,2.0,1.0,4823.0,5393.0,2.0,2.0,Torres,2021,2021-01-01,2.0,0.8943074355646208,1.0
432163,RS,Região 16 - Alto Uruguai Gaúcho,2021,18.0,8.0,4823.0,5393.0,1803.0,1991.0,Três Arroios,2021,2021-01-01,2.25,0.8943074355646208,0.9055750878955299
432180,RS,Região 14 - Fronteira Noroeste,2021,1.0,,4823.0,5393.0,14.0,10.0,Três de Maio,2021,2021-01-01,,0.8943074355646208,1.4
432190,RS,Região 15 - Caminho das Águas,2021,2.0,2.0,4823.0,5393.0,102.0,119.0,Três Passos,2021,2021-01-01,1.0,0.8943074355646208,0.8571428571428571
432200,RS,Região 08 - Vale do Caí e Metropolitana,2021,,1.0,4823.0,5393.0,24.0,33.0,Triunfo,2021,2021-01-01,,0.8943074355646208,0.7272727272727273
432220,RS,Região 12 - Portal das Missões,2021,,2.0,4823.0,5393.0,30.0,30.0,Tupanciretã,2021,2021-01-01,,0.8943074355646208,1.0
432225,RS,Região 08 - Vale do Caí e Metropolitana,2021,1.0,,4823.0,5393.0,24.0,33.0,Tupandi,2021,2021-01-01,,0.8943074355646208,0.7272727272727273
432240,RS,Região 03 - Fronteira Oeste,2021,,2.0,4823.0,5393.0,3.0,2.0,Uruguaiana,2021,2021-01-01,,0.8943074355646208,1.5
432253,RS,Região 28 - Vinte e Oito,2021,5.0,6.0,4823.0,5393.0,2210.0,2456.0,Vale do Sol,2021,2021-01-01,0.8333333333333334,0.8943074355646208,0.8998371335504886
432260,RS,Região 28 - Vinte e Oito,2021,35.0,30.0,4823.0,5393.0,2210.0,2456.0,Venâncio Aires,2021,2021-01-01,1.1666666666666667,0.8943074355646208,0.8998371335504886
432270,RS,Região 28 - Vinte e Oito,2021,35.0,31.0,4823.0,5393.0,2210.0,2456.0,Vera Cruz,2021,2021-01-01,1.1290322580645162,0.8943074355646208,0.8998371335504886
432290,RS,Região 16 - Alto Uruguai Gaúcho,2021,2.0,,4823.0,5393.0,1803.0,1991.0,Viadutos,2021,2021-01-01,,0.8943074355646208,0.9055750878955299
432300,RS,Região 10 - Capital e Vale do Gravataí,2021,,1.0,4823.0,5393.0,48.0,58.0,Viamão,2021,2021-01-01,,0.8943074355646208,0.8275862068965517
432340,RS,Região 17 - Planalto,2021,,1.0,4823.0,5393.0,40.0,49.0,Vila Maria,2021,2021-01-01,,0.8943074355646208,0.8163265306122449
432370,RS,Região 15 - Caminho das Águas,2021,1.0,,4823.0,5393.0,102.0,119.0,Vista Gaúcha,2021,2021-01-01,,0.8943074355646208,0.8571428571428571
432380,RS,Região 04 - Belas Praias,2021,,1.0,4823.0,5393.0,2.0,2.0,Xangri-lá,2021,2021-01-01,,0.8943074355646208,1.0
500020,MS,Três Lagoas,2021,39.0,36.0,4817.0,6091.0,1669.0,2036.0,Água Clara,2021,2021-01-01,1.0833333333333333,0.7908389427023478,0.8197445972495089
500025,MS,Campo Grande,2021,2.0,,4817.0,6091.0,1017.0,1197.0,Alcinópolis,2021,2021-01-01,,0.7908389427023478,0.849624060150376
500060,MS,Dourados,2021,24.0,43.0,4817.0,6091.0,970.0,1288.0,Amambai,2021,2021-01-01,0.5581395348837209,0.7908389427023478,0.7531055900621118
500070,MS,Campo Grande,2021,18.0,9.0,4817.0,6091.0,1017.0,1197.0,Anastácio,2021,2021-01-01,2.0,0.7908389427023478,0.849624060150376
500080,MS,Dourados,2021,10.0,17.0,4817.0,6091.0,970.0,1288.0,Anaurilândia,2021,2021-01-01,0.5882352941176471,0.7908389427023478,0.7531055900621118
500085,MS,Dourados,2021,15.0,15.0,4817.0,6091.0,970.0,1288.0,Angélica,2021,2021-01-01,1.0,0.7908389427023478,0.7531055900621118
500090,MS,Dourados,2021,126.0,155.0,4817.0,6091.0,970.0,1288.0,Antônio João,2021,2021-01-01,0.8129032258064516,0.7908389427023478,0.7531055900621118
500100,MS,Três Lagoas,2021,405.0,484.0,4817.0,6091.0,1669.0,2036.0,Aparecida do Taboado,2021,2021-01-01,0.8367768595041323,0.7908389427023478,0.8197445972495089
500110,MS,Campo Grande,2021,12.0,5.0,4817.0,6091.0,1017.0,1197.0,Aquidauana,2021,2021-01-01,2.4,0.7908389427023478,0.849624060150376
500124,MS,Dourados,2021,12.0,10.0,4817.0,6091.0,970.0,1288.0,Aral Moreira,2021,2021-01-01,1.2,0.7908389427023478,0.7531055900621118
500190,MS,Três Lagoas,2021,124.0,143.0,4817.0,6091.0,1669.0,2036.0,Bataguassu,2021,2021-01-01,0.8671328671328671,0.7908389427023478,0.8197445972495089
500200,MS,Dourados,2021,12.0,5.0,4817.0,6091.0,970.0,1288.0,Batayporã,2021,2021-01-01,2.4,0.7908389427023478,0.7531055900621118
500210,MS,Campo Grande,2021,12.0,5.0,4817.0,6091.0,1017.0,1197.0,Bela Vista,2021,2021-01-01,2.4,0.7908389427023478,0.849624060150376
500215,MS,Campo Grande,2021,11.0,14.0,4817.0,6091.0,1017.0,1197.0,Bodoquena,2021,2021-01-01,0.7857142857142857,0.7908389427023478,0.849624060150376
500220,MS,Campo Grande,2021,12.0,18.0,4817.0,6091.0,1017.0,1197.0,Bonito,2021,2021-01-01,0.6666666666666666,0.7908389427023478,0.849624060150376
500230,MS,Três Lagoas,2021,83.0,102.0,4817.0,6091.0,1669.0,2036.0,Brasilândia,2021,2021-01-01,0.8137254901960784,0.7908389427023478,0.8197445972495089
500240,MS,Dourados,2021,32.0,41.0,4817.0,6091.0,970.0,1288.0,Caarapó,2021,2021-01-01,0.7804878048780488,0.7908389427023478,0.7531055900621118
500260,MS,Campo Grande,2021,132.0,159.0,4817.0,6091.0,1017.0,1197.0,Camapuã,2021,2021-01-01,0.8301886792452831,0.7908389427023478,0.849624060150376
500270,MS,Campo Grande,2021,229.0,253.0,4817.0,6091.0,1017.0,1197.0,Campo Grande,2021,2021-01-01,0.9051383399209486,0.7908389427023478,0.849624060150376
500280,MS,Campo Grande,2021,1.0,1.0,4817.0,6091.0,1017.0,1197.0,Caracol,2021,2021-01-01,1.0,0.7908389427023478,0.849624060150376
500290,MS,Três Lagoas,2021,10.0,11.0,4817.0,6091.0,1669.0,2036.0,Cassilândia,2021,2021-01-01,0.9090909090909091,0.7908389427023478,0.8197445972495089
500295,MS,Campo Grande,2021,59.0,57.0,4817.0,6091.0,1017.0,1197.0,Chapadão do Sul,2021,2021-01-01,1.0350877192982457,0.7908389427023478,0.849624060150376
500295,MS,Campo Grande,2022,,1.0,,1.0,,1.0,Chapadão do Sul,2022,2022-01-01,,,
500315,MS,Dourados,2021,14.0,17.0,4817.0,6091.0,970.0,1288.0,Coronel Sapucaia,2021,2021-01-01,0.8235294117647058,0.7908389427023478,0.7531055900621118
500320,MS,Corumbá,2021,1076.0,1461.0,4817.0,6091.0,1161.0,1570.0,Corumbá,2021,2021-01-01,0.7364818617385352,0.7908389427023478,0.7394904458598726
500325,MS,Campo Grande,2021,9.0,8.0,4817.0,6091.0,1017.0,1197.0,Costa Rica,2021,2021-01-01,1.125,0.7908389427023478,0.849624060150376
500330,MS,Campo Grande,2021,5.0,9.0,4817.0,6091.0,1017.0,1197.0,Coxim,2021,2021-01-01,0.5555555555555556,0.7908389427023478,0.849624060150376
500345,MS,Dourados,2021,17.0,15.0,4817.0,6091.0,970.0,1288.0,Deodápolis,2021,2021-01-01,1.1333333333333333,0.7908389427023478,0.7531055900621118
500348,MS,Campo Grande,2021,1.0,1.0,4817.0,6091.0,1017.0,1197.0,Dois Irmãos do Buriti,2021,2021-01-01,1.0,0.7908389427023478,0.849624060150376
500350,MS,Dourados,2021,2.0,5.0,4817.0,6091.0,970.0,1288.0,Douradina,2021,2021-01-01,0.4,0.7908389427023478,0.7531055900621118
500370,MS,Dourados,2021,45.0,60.0,4817.0,6091.0,970.0,1288.0,Dourados,2021,2021-01-01,0.75,0.7908389427023478,0.7531055900621118
500375,MS,Dourados,2021,3.0,3.0,4817.0,6091.0,970.0,1288.0,Eldorado,2021,2021-01-01,1.0,0.7908389427023478,0.7531055900621118
500380,MS,Dourados,2021,2.0,8.0,4817.0,6091.0,970.0,1288.0,Fátima do Sul,2021,2021-01-01,0.25,0.7908389427023478,0.7531055900621118
500390,MS,Campo Grande,2021,32.0,55.0,4817.0,6091.0,1017.0,1197.0,Figueirão,2021,2021-01-01,0.5818181818181818,0.7908389427023478,0.849624060150376
500400,MS,Dourados,2021,2.0,1.0,4817.0,6091.0,970.0,1288.0,Glória de Dourados,2021,2021-01-01,2.0,0.7908389427023478,0.7531055900621118
500410,MS,Campo Grande,2021,,4.0,4817.0,6091.0,1017.0,1197.0,Guia Lopes da Laguna,2021,2021-01-01,,0.7908389427023478,0.849624060150376
500430,MS,Dourados,2021,,3.0,4817.0,6091.0,970.0,1288.0,Iguatemi,2021,2021-01-01,,0.7908389427023478,0.7531055900621118
500440,MS,Três Lagoas,2021,45.0,43.0,4817.0,6091.0,1669.0,2036.0,Inocência,2021,2021-01-01,1.0465116279069768,0.7908389427023478,0.8197445972495089
